2,509203
3,12119
4,361
5,13
6,84687
7,457
8,14
9,41
10,334
11,5
12,376
13,29
14,4
15,622403
16,100
17,49
18,246
19,9
20,8
21,45
22,2738
23,5
24,32336
25,105
26,149
27,13
28,3769
29,4
30,4928
31,145
32,10
33,545
34,6
35,5
36,33791
37,29
38,13
39,9
40,25462
41,8
42,15137
43,21
44,4
45,93
46,928
47,5
48,3226
49,81
50,16
51,25
52,25015
53,13
54,21
55,13
56,20
57,144
58,547
59,4
60,20558
61,125
62,8
63,857
64,14
65,10
66,63717671
67,33
68,22
69,6
70,853
71,5
72,293
73,112
74,4
75,37
76,34
77,13
78,90059
79,9
80,253
81,74
82,22326
83,5
84,16
85,173
86,28
87,21
88,571
89,4
90,27
91,45
92,32
93,189
94,39
95,5
96,38995
97,43
98,10
99,9
100,211
101,13
102,1635
103,25
104,4
105,297
106,13624
107,5
108,13406
109,9
110,38
111,13
112,1357
113,20
114,24
115,57
116,14
117,149
118,50
119,4
120,166616308
121,100
122,14
123,13
124,92881
125,8
126,480821
127,2593
128,44
129,14
130,2563
131,5
132,20
133,17
134,4
135,33
136,22195
137,17
138,1806
139,6
140,46
141,285
142,12
143,5
144,59
145,1169
146,8
147,73
148,1936
149,4
150,49074
151,37
152,16
153,34
154,61
155,5
156,NA
157,17
158,52
159,9
160,22
161,65
162,3259
163,81
164,4
165,79
166,4174
167,5
168,4744
169,16
170,20
171,85
172,235
173,13
174,6
175,21
176,58
177,209
178,22
179,4
180,7674582
181,25
182,62
183,45
184,36
185,17
186,67
187,51
188,8
189,9
190,626861
191,5
192,13897
193,484
194,4
195,13
196,1267
197,10
198,3662
199,9
200,68
201,809
202,57
203,5
204,81
205,25
206,22
207,25
208,56
209,4
210,50718493
211,100
212,70
213,57
214,44
215,5
216,92
217,337
218,74
219,9
220,103
221,13
222,88530
223,13
224,4
225,3617
226,820
227,5
228,16718
229,9
230,8
231,57
232,27760
233,14
234,46
235,64
236,80
237,29
238,17926
239,4
240,2952972
241,65
242,14
243,121
244,6
245,13
246,77
247,61
248,82
249,41
250,9655
251,5
252,45
253,149
254,4
255,73
256,100
257,44
258,36
259,9
260,28
261,525
262,4276
263,5
264,54
265,20
266,88
267,133
268,1318
269,4
270,21681
271,33
272,8
273,737
274,21
275,5
276,1552307
277,163
278,14
279,6
280,NA
281,17
282,19139
283,141
284,4
285,12
286,83
287,5
288,613
289,59
290,98
291,145
292,334
293,8
294,119
295,73
296,10
297,1073
298,116
299,4
300,85
301,605
302,13
303,37
304,31
305,16
306,39295
307,8
308,104
309,9
310,27547
311,5
312,173401
313,201
314,4
315,157
316,17434
317,13
318,144
319,9
320,106
321,22
322,18
323,5
324,14
325,653
326,110
327,51
328,48
329,4
330,11200379
331,165
332,38
333,177
334,64
335,5
336,38756
337,81
338,74
339,9
340,32
341,13
342,629
343,51
344,4
345,1385
346,18043
347,5
348,18496
349,6
350,14
351,21
352,2426
353,58
354,141
355,79
356,8
357,717
358,9202246
359,4
360,3782
361,1017
362,10
363,13
364,74
365,13
366,2109
367,45
368,40
369,36
370,160
371,5
372,4477
373,29
374,4
375,93
376,144
377,8
378,1517
379,9
380,128
381,445
382,4597
383,5
384,6
385,24705
386,44
387,13
388,38512
389,4
390,137
391,13
392,74
393,433
394,159
395,5
396,41672
397,73
398,8
399,9
400,164191
401,49
402,92
403,33
404,4
405,29
406,186
407,5
408,5316
409,41
410,136
411,205
412,69
413,13
414,84
415,25
416,140
417,56
418,1675
419,4
420,6548233
421,489
422,46
423,17
424,16
425,17
426,62
427,213
428,10
429,9
430,8314
431,5
432,192596
433,92
434,4
435,217
436,130
437,13
438,2194
439,9
440,8
441,33
442,4429
443,5
444,179
445,22
446,74
447,13
